Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
22836	-1528.239	-1887.272	359.0339	0.6520679	0.900553	0.0637901	0.0202327	0.0154242	1.447271	0.7818829
22842	-1512.651	-1871.785	359.1344	0.5769501	0.878671	0.0369955	0.069284	0.0150495	1.425783	0.7818829
22848	-1536.496	-1895.514	359.0182	0.6321468	0.828181	0.107571	0.0575011	0.00674724	1.516504	0.7341171
22854	-1523.364	-1882.372	359.008	0.4355013	0.672673	0.218893	0.0891507	0.0192835	1.442321	1.058573
22860	-1520.502	-1879.318	358.8163	0.430092	0.672619	0.198534	0.111357	0.01749	1.881912	0.7921154
22866	-1533.749	-1892.9	359.1513	0.3731675	0.670401	0.248531	0.070064	0.0110044	1.542397	0.8586357
22872	-1514.398	-1873.289	358.8918	0.3889024	0.669776	0.248299	0.0699987	0.0119263	1.753671	0.9000457
22878	-1531.984	-1891.071	359.0877	0.3739098	0.666673	0.252955	0.0699838	0.0103886	1.530832	0.9424773
22884	-1533.034	-1891.886	358.8521	0.5579931	0.835978	0.0356943	0.0946769	0.0336506	1.72418	0.7868416
22890	-1521.525	-1880.35	358.8255	0.6766921	0.862973	0.0368469	0.0979752	0.00220536	1.738296	0.5658873
22896	-1519.471	-1878.246	358.7752	0.6766921	0.882712	0.0443818	0.0710536	0.00185245	1.640039	0.8341452
22902	-1540.111	-1899.012	358.9014	0.6257182	0.81459	0.060075	0.0974486	0.0278867	1.422864	0.9945167
22908	-1533.931	-1892.849	358.918	0.6257182	0.793262	0.0846839	0.0948972	0.0271566	1.580279	0.796486
22914	-1519.637	-1878.625	358.988	0.5216438	0.821006	0.0489344	0.113247	0.0168124	1.414983	1.02367
22920	-1523.562	-1882.462	358.9003	0.595908	0.861999	0.0535951	0.0667537	0.0176518	1.48267	0.9666201
22926	-1526.396	-1885.312	358.9163	0.5969575	0.819919	0.0433627	0.12049	0.0162285	1.465574	0.9666201
22932	-1533.439	-1892.289	358.8497	0.649664	0.85081	0.0396819	0.0985737	0.0109344	1.259766	1.170893
22938	-1529.017	-1888.036	359.0185	0.5698859	0.800747	0.0529978	0.131652	0.0146036	1.505741	0.8384498
22944	-1531.026	-1889.656	358.6293	0.5698859	0.695595	0.170439	0.131673	0.00229291	1.637852	1.105041
22950	-1542.325	-1901.263	358.9381	0.3969687	0.514288	0.436448	0.0166189	0.0326458	1.474987	1.124098
22956	-1548.816	-1907.758	358.9415	0.4354035	0.607607	0.354406	0.0179276	0.0200592	1.742101	0.8052013
22962	-1538.188	-1897.062	358.874	0.3932234	0.591201	0.321604	0.0478778	0.0393164	1.823832	0.8340668
22968	-1530.284	-1889.118	358.8335	0.3786083	0.654366	0.283922	0.0292318	0.0324803	1.639331	1.083042
22974	-1524.54	-1883.645	359.1055	0.3809354	0.706886	0.24187	0.0242736	0.0269712	1.576321	0.8655646
22980	-1529.549	-1888.416	358.8674	0.4145117	0.641481	0.291388	0.0426553	0.0244757	1.747095	0.9105972
22986	-1523.391	-1882.305	358.9141	0.4091054	0.562479	0.353462	0.0534117	0.0306476	1.738833	0.87213
22992	-1512.158	-1870.907	358.7492	0.4896331	0.657473	0.285481	0.041124	0.0159221	1.873175	0.817676
22998	-1508.771	-1867.697	358.9264	0.4196118	0.618215	0.31835	0.054266	0.00916827	1.681865	0.9125309
23004	-1521.934	-1880.987	359.0533	0.3745781	0.614583	0.351581	0.0295953	0.00424044	1.592314	0.9125309
23010	-1527.6	-1886.517	358.9174	0.3855778	0.608158	0.35545	0.029921	0.00647163	1.70011	0.9338047
23016	-1521.365	-1880.219	358.8541	0.4635673	0.592702	0.340721	0.0286811	0.0378967	1.541055	1.08565
23022	-1529.964	-1888.716	358.7525	0.4973889	0.548506	0.377116	0.025149	0.0492288	1.793613	0.8998315
23028	-1526.549	-1885.334	358.7855	0.4414576	0.564002	0.38777	0.0258594	0.0223682	1.809278	0.905492
23034	-1533.448	-1892.367	358.9192	0.3780804	0.440252	0.500583	0.0294893	0.0296751	1.669495	0.9704053
23040	-1529.961	-1888.907	358.9466	0.3846615	0.476491	0.469347	0.022164	0.031998	1.546817	1.059256
23046	-1535.886	-1894.977	359.0909	0.3614491	0.538921	0.425862	0.00618419	0.0290334	1.48594	0.9952367
23052	-1533.667	-1892.795	359.1277	0.3614491	0.462086	0.509732	0.0133981	0.0147841	1.44914	0.9952367
23058	-1523.505	-1882.488	358.9827	0.3646423	0.530375	0.425237	0.0278036	0.0165844	1.671323	0.9115388
23064	-1526.799	-1885.773	358.9738	0.3646423	0.486001	0.481791	0.0173256	0.014883	1.766774	0.8079157
23070	-1524.937	-1883.926	358.9893	0.3757162	0.600116	0.380533	0.0104094	0.00894184	1.845487	0.6406803
23076	-1540.701	-1899.549	358.8482	0.4482852	0.597768	0.39277	0.00228555	0.00717628	1.845487	0.7752427
23082	-1524.465	-1883.242	358.7765	0.4457071	0.424698	0.49991	0.0178585	0.0575332	1.741192	0.9832952
23088	-1524.862	-1883.73	358.8675	0.3588806	0.59584	0.370093	0.0167221	0.0173454	1.610978	1.091542
23094	-1527.74	-1886.441	358.7009	0.4845086	0.665221	0.307512	0.0133843	0.0138832	1.824704	0.9362827
23100	-1526.705	-1885.576	358.8715	0.4361984	0.664116	0.31275	0.00409831	0.0190364	1.636271	1.002144
23106	-1522.395	-1881.447	359.0518	0.4040552	0.575986	0.401262	0.00588461	0.0168666	1.663051	0.8003966
23112	-1523.965	-1882.918	358.9525	0.3974257	0.721565	0.230439	0.00846413	0.0395324	1.745035	0.8300915
23118	-1521.286	-1879.961	358.6751	0.4969248	0.660912	0.29994	0.00293905	0.0362094	1.6729	1.09914
23124	-1518.939	-1877.689	358.7499	0.5476607	0.597996	0.361167	0.00306583	0.0377714	1.546727	1.09914
23130	-1520.041	-1878.773	358.7328	0.5649288	0.777116	0.200217	0.0191815	0.00348551	1.30762	1.303617
23136	-1515.917	-1874.765	358.8472	0.4636307	0.739579	0.190547	0.0604375	0.00943646	1.563157	1.071423
23142	-1504.566	-1863.437	358.8717	0.4628464	0.717641	0.208159	0.0660238	0.00817658	1.624829	0.9884168
23148	-1514.858	-1873.669	358.8112	0.4780336	0.801577	0.15269	0.0397352	0.00599774	1.721419	0.935566
23154	-1520.497	-1879.219	358.7215	0.5282426	0.621935	0.342426	0.0313255	0.00431426	1.761071	0.935566
23160	-1528.175	-1886.979	358.8034	0.4867033	0.737382	0.23613	0.0213729	0.00511509	1.870452	0.7505412
23166	-1546.818	-1905.643	358.8248	0.5542632	0.674073	0.281332	0.0282506	0.016344	1.623893	0.943228
23172	-1530.042	-1888.493	358.4514	0.5020251	0.689036	0.206685	0.0867382	0.0175417	1.604451	1.342765
23178	-1525.705	-1884.132	358.427	0.5591855	0.722731	0.226595	0.0314424	0.0192315	1.688262	1.246952
23184	-1526.33	-1885.078	358.7476	0.5701251	0.644277	0.27539	0.030309	0.0500246	1.528596	1.096581
23190	-1521.709	-1880.062	358.3525	0.544316	0.701467	0.279916	0.0102518	0.00836535	1.355563	1.575005
23196	-1540.327	-1898.928	358.6016	0.5123678	0.712405	0.262415	0.0110357	0.0141444	1.737202	1.093419
23202	-1534.007	-1892.833	358.8258	0.482164	0.708524	0.260985	0.0164232	0.0140673	1.402604	1.217221
23208	-1529.148	-1887.851	358.7024	0.4289731	0.624518	0.346224	0.0105961	0.0186618	1.501768	1.279302
23214	-1529.677	-1888.519	358.8425	0.4087216	0.647437	0.334068	0.0155849	0.00290982	1.55448	1.129644
23220	-1530.684	-1889.558	358.8743	0.4342573	0.562084	0.423065	0.0100887	0.00476227	1.736602	0.8948505
23226	-1531.708	-1890.494	358.7859	0.4922367	0.527214	0.456753	0.0108921	0.00514148	1.55064	1.113875
23232	-1523.439	-1882.356	358.9171	0.4640978	0.704125	0.283779	0.00890192	0.00319439	1.530539	1.035497
23238	-1531.263	-1889.98	358.7175	0.4176861	0.627379	0.324252	0.0433946	0.00497379	1.772925	1.035497
23244	-1528.138	-1887.145	359.0064	0.4176861	0.556624	0.392875	0.0464396	0.00406139	1.549871	0.9697389
23250	-1522.27	-1881.085	358.8148	0.3945278	0.666233	0.226062	0.105144	0.00256163	1.705072	1.026053
23256	-1512.755	-1871.761	359.0063	0.4307415	0.621805	0.348018	0.0277863	0.0023908	1.49835	1.010169
23262	-1514.235	-1873.075	358.8409	0.4334407	0.665186	0.295509	0.0387632	0.000541745	1.652022	1.019362
23268	-1507.715	-1866.544	358.8293	0.4334407	0.706005	0.231635	0.0611994	0.00116127	1.789819	0.8863451
23274	-1520.834	-1879.631	358.7964	0.4334407	0.634703	0.303574	0.0599574	0.00176504	1.877013	0.8206947
23280	-1529.318	-1888.356	359.0379	0.4387363	0.689621	0.235289	0.0729801	0.0021094	1.624775	0.828167
23286	-1515.858	-1874.604	358.7461	0.4949018	0.66289	0.266271	0.0587184	0.0121203	1.74839	0.9583915
23292	-1529.182	-1887.886	358.7048	0.5033094	0.648272	0.315339	0.0253612	0.0110277	1.736247	1.004342
23298	-1527.383	-1886.094	358.7109	0.4484927	0.727769	0.203423	0.0579443	0.010863	1.766899	1.020579
23304	-1515.468	-1874.241	358.7729	0.4306185	0.633786	0.335164	0.0179071	0.0131424	1.6264	1.110084
23310	-1518.856	-1877.806	358.9502	0.3173184	0.573928	0.396249	0.0190358	0.0107873	1.520151	1.122831
23316	-1540.604	-1899.176	358.5712	0.3862455	0.587388	0.374964	0.0240308	0.0136179	1.621166	1.318675
23322	-1518.982	-1877.777	358.7958	0.4449196	0.633891	0.306964	0.0430451	0.0160994	1.644689	1.05964
23328	-1518.508	-1877.446	358.9378	0.4118642	0.561202	0.316722	0.0983334	0.0237426	1.53243	1.05964
23334	-1532.568	-1891.417	358.8483	0.3499587	0.622027	0.321952	0.0274351	0.0285852	1.702368	1.02909
23340	-1533.887	-1893.003	359.1157	0.3898569	0.649447	0.319327	0.0292566	0.00196966	1.485477	0.9475778
23346	-1527.411	-1886.298	358.8867	0.3476912	0.622687	0.347344	0.0277518	0.00221734	1.87975	0.7894403
23352	-1525.641	-1884.458	358.8171	0.4642233	0.658961	0.2596	0.0370752	0.0443641	1.863803	0.7720117
23358	-1515.282	-1874.047	358.7648	0.4967479	0.701416	0.240767	0.0383554	0.0194614	1.70947	0.9773647
23364	-1515.324	-1874.281	358.9565	0.5015955	0.713976	0.221181	0.0481226	0.0167198	1.629485	0.8483539
23370	-1505.716	-1864.482	358.7659	0.4997348	0.67579	0.256118	0.0629463	0.00514609	1.512938	1.158722
23376	-1522.151	-1880.894	358.7427	0.4937259	0.575536	0.399546	0.0115285	0.0133898	1.352681	1.317731
23382	-1533.244	-1891.962	358.7178	0.4302624	0.730019	0.242282	0.0149893	0.0127105	2.097549	0.5606735
23388	-1536.088	-1894.933	358.8451	0.3821884	0.628359	0.347799	0.0129019	0.0109405	1.968121	0.6750186
23394	-1529.81	-1888.68	358.8697	0.4916988	0.628359	0.347799	0.0129019	0.0109405	1.803469	0.7440863
23400	-1529.004	-1887.71	358.7061	0.4563975	0.690168	0.258522	0.0427435	0.00856632	2.039943	0.6788138
23406	-1522.962	-1881.987	359.0248	0.3762086	0.683507	0.257488	0.0491538	0.00985103	1.823291	0.6059474
23412	-1544.547	-1903.313	358.7659	0.4380366	0.694773	0.240082	0.0551136	0.0100316	2.029492	0.6059474
23418	-1547.565	-1906.348	358.783	0.4380366	0.721042	0.229976	0.040868	0.00811323	1.90484	0.7962509
23424	-1516.311	-1875.202	358.8911	0.4139218	0.596157	0.392204	0.00775212	0.00388655	1.777993	0.8477823
23430	-1503.93	-1862.881	358.9516	0.3415229	0.606818	0.375044	0.0141813	0.00395606	1.777993	0.8422639
23436	-1526.055	-1885.096	359.0413	0.3218596	0.615778	0.380582	0.00307202	0.000568553	1.582963	0.9730519
23442	-1507.991	-1866.754	358.7636	0.3740213	0.616623	0.381104	0.00170285	0.000569334	1.582963	1.198699
23448	-1501.375	-1860.072	358.6967	0.4932529	0.635438	0.359619	0.00129267	0.00365002	1.336606	1.367547
23454	-1503.481	-1861.8	358.3192	0.4857346	0.710768	0.279195	0.00130352	0.00873382	1.510783	1.528608
23460	-1503.682	-1862.361	358.6791	0.3900203	0.645242	0.34556	0.00126873	0.00792866	1.26173	1.510977
23466	-1527.831	-1886.378	358.5473	0.3895529	0.567667	0.410535	0.00132988	0.0204679	1.465826	1.456694
23472	-1520.753	-1879.502	358.7491	0.4462676	0.680507	0.313483	0.000787801	0.00522233	1.580118	1.159806
23478	-1519.792	-1878.474	358.6824	0.5285764	0.63942	0.352962	0.000582377	0.00703604	1.531482	1.190028
23484	-1514.294	-1873.201	358.9066	0.3624633	0.60364	0.393646	0.000288746	0.00242487	1.458709	1.190028
23490	-1521.959	-1880.811	358.8524	0.3407533	0.649566	0.343634	0.00015401	0.0066468	1.449413	1.256332
23496	-1523.62	-1882.525	358.905	0.3833766	0.657852	0.307608	0.000102292	0.0344383	1.575795	1.0721
23502	-1521.128	-1879.926	358.798	0.4405539	0.632052	0.338181	0.000391719	0.0293757	1.627551	1.077535
23508	-1532.277	-1890.922	358.6452	0.4783187	0.665451	0.29693	0.00031711	0.0373021	1.825124	0.9997703
23514	-1546.741	-1905.588	358.8477	0.5065749	0.669393	0.318781	0.000340446	0.0114849	1.871567	0.6319414
23520	-1541.388	-1900.25	358.8618	0.4892996	0.685975	0.30396	0.00152718	0.00853781	1.729478	0.8566706
23526	-1525.232	-1884.101	358.8688	0.4436161	0.693625	0.299025	0.00142584	0.00592492	1.775366	0.8455984
23532	-1528.725	-1887.553	358.8278	0.4436161	0.628638	0.367215	0.000504127	0.0036431	1.543464	1.124607
23538	-1526.486	-1885.607	359.1209	0.4700189	0.675698	0.317793	0.000497258	0.00601238	1.489932	0.8557171
23544	-1527.218	-1886.359	359.1413	0.4700189	0.646808	0.340465	0.00718977	0.00553705	1.382845	0.9528034
23550	-1511.315	-1870.226	358.9113	0.4212427	0.496747	0.474745	0.0150659	0.013442	1.617135	0.9948867
23556	-1502.377	-1861.491	359.1144	0.3857537	0.520552	0.429711	0.0159458	0.0337912	1.633755	0.7755441
23562	-1522.001	-1880.821	358.8195	0.399472	0.519893	0.420829	0.0364979	0.0227798	1.727433	0.9952688
23568	-1525.831	-1884.707	358.875	0.4172422	0.517292	0.418723	0.0119978	0.0519872	1.576935	1.072437
23574	-1532.551	-1891.204	358.6534	0.6627573	0.675976	0.309884	0.00143191	0.0127087	1.646434	0.9796097
23580	-1545.532	-1904.17	358.6376	0.4779072	0.664149	0.322328	0.00103658	0.0124864	1.26382	1.480799
23586	-1522.625	-1881.666	359.0403	0.4021864	0.670041	0.315316	0.00204601	0.0125972	1.557246	0.9405553
23592	-1503.521	-1862.51	358.9894	0.3815588	0.651895	0.336991	0.00342715	0.00768684	1.758726	0.7803399
23598	-1509.595	-1868.457	358.8619	0.4705056	0.725554	0.264386	0.001725	0.00833477	1.758726	0.8432158
23604	-1534.745	-1893.5	358.7553	0.472306	0.683532	0.307492	0.000827043	0.00814917	1.697392	1.022946
23610	-1537.966	-1896.57	358.6044	0.4389883	0.665319	0.320145	0.00133933	0.0131969	1.46908	1.376858
23616	-1523.937	-1882.719	358.782	0.3736738	0.518412	0.448912	0.0223934	0.010283	1.608698	1.160586
23622	-1537.03	-1895.957	358.928	0.3534271	0.521035	0.449367	0.0225067	0.007091	1.322964	1.291232
23628	-1513.242	-1872.023	358.7815	0.3772965	0.484578	0.499177	0.0131702	0.00307532	1.547364	1.211665
23634	-1530.017	-1889.076	359.0588	0.3872927	0.630231	0.36227	0.00432321	0.00317625	1.65518	0.8197736
23640	-1515.454	-1874.412	358.9581	0.3643741	0.551135	0.425256	0.0200388	0.00357029	1.78998	0.7983558
23646	-1531.879	-1890.635	358.7561	0.3558206	0.616949	0.344022	0.0170758	0.0219532	1.41405	1.354783
23652	-1522.725	-1881.444	358.719	0.337858	0.549658	0.424596	0.0098878	0.0158581	1.362296	1.433483
23658	-1520.363	-1878.873	358.5097	0.4068036	0.616095	0.345199	0.0246863	0.0140199	1.259982	1.626273
23664	-1511.202	-1869.565	358.3629	0.4565458	0.620962	0.349056	0.0260446	0.00393754	1.361772	1.626273
23670	-1516.626	-1875.353	358.7279	0.4647674	0.68654	0.253577	0.0527544	0.00712934	1.357094	1.348652
23676	-1511.172	-1870.239	359.0674	0.3746145	0.705629	0.260627	0.00951147	0.0242323	1.470764	1.023742
23682	-1509.595	-1868.529	358.9343	0.3892976	0.69435	0.256462	0.0253434	0.023845	1.906676	0.5964794
23688	-1536.305	-1895.549	359.244	0.2931246	0.624282	0.345294	0.022786	0.00763809	1.657513	0.5964794
23694	-1536.766	-1895.629	358.8631	0.4698889	0.534852	0.42296	0.0274344	0.0147534	1.784859	0.8094068
23700	-1535.952	-1894.602	358.65	0.4558914	0.591181	0.385539	0.0184096	0.00487058	1.835568	1.00599
23706	-1524.605	-1883.613	359.0084	0.3940342	0.601262	0.387706	0.0087086	0.002323	1.670275	0.856617
23712	-1517.408	-1876.114	358.7058	0.3940342	0.663089	0.328682	0.00455025	0.00367927	1.880018	0.9600743
23718	-1539.913	-1899.002	359.0891	0.4017014	0.459795	0.52701	0.00729588	0.00589935	1.658706	0.7572103
23724	-1510.943	-1869.917	358.9736	0.4129626	0.665448	0.30574	0.0206013	0.00821036	1.789257	0.7187852
23730	-1516.098	-1875.052	358.9536	0.4406023	0.565184	0.373973	0.052982	0.00786138	1.740122	0.7850893
23736	-1519.372	-1878.176	358.8039	0.4406023	0.637787	0.293554	0.059788	0.00887124	1.8034	0.89237
23742	-1513.952	-1872.782	358.8299	0.408325	0.60774	0.367485	0.0163217	0.0084533	1.508537	1.181528
23748	-1513.188	-1871.95	358.7619	0.3790162	0.564851	0.415665	0.0116269	0.00785674	1.581413	1.198118
23754	-1525.35	-1884.05	358.6999	0.3780112	0.569168	0.417392	0.0110902	0.00234957	1.671955	1.17414
23760	-1516.371	-1875.337	358.9659	0.4259872	0.577267	0.409102	0.011248	0.00238301	1.679661	0.8632636
23766	-1509.791	-1868.611	358.82	0.4202239	0.57987	0.410948	0.00460653	0.00457547	1.838816	0.8535263
23772	-1516.314	-1875.161	358.8468	0.453788	0.581511	0.41211	0.00179113	0.00458842	1.831486	0.7894044
23778	-1519.235	-1878.067	358.8326	0.4217818	0.64862	0.343428	0.00398891	0.003963	1.765282	0.921788
23784	-1521.703	-1880.605	358.9025	0.4588112	0.769856	0.216044	0.00707315	0.00702721	1.850526	0.6606648
23790	-1521.168	-1880.099	358.9316	0.4292334	0.583243	0.406018	0.00378145	0.0069567	1.863947	0.6267921
23796	-1524.427	-1883.409	358.9827	0.5038113	0.700993	0.247211	0.00454488	0.0472504	1.614511	0.8317569
23802	-1510.4	-1869.281	358.8814	0.4687277	0.686366	0.282396	0.00445005	0.0267879	1.638794	0.9582632
23808	-1507.315	-1866.314	358.9988	0.4687277	0.72054	0.252342	0.00364956	0.0234693	1.711846	0.7202929
23814	-1518.357	-1877.212	358.8552	0.4683734	0.757172	0.194587	0.00649203	0.0417485	1.890489	0.6569425
23820	-1531.898	-1890.866	358.9683	0.3770276	0.58377	0.352078	0.00500527	0.0591472	1.890489	0.4377248
23826	-1541.35	-1900.046	358.6959	0.4064679	0.648778	0.335344	0.00323917	0.0126391	2.108461	0.373445
23832	-1530.049	-1889.209	359.1597	0.4538379	0.662555	0.257253	0.0615592	0.0186328	1.37703	0.9557986
23838	-1534.008	-1892.68	358.6718	0.534109	0.698607	0.224018	0.0619566	0.0154184	1.703228	1.038554
23844	-1532.682	-1891.624	358.942	0.3872091	0.591956	0.391596	0.00883389	0.00761346	1.719204	0.8837524
23850	-1537.756	-1896.651	358.8945	0.4179615	0.596267	0.394448	0.001616	0.00766891	1.937625	0.5228897
23856	-1531.285	-1890.178	358.8923	0.4230721	0.529865	0.451841	0.0063627	0.0119313	1.888749	0.6705263
23862	-1511.791	-1870.676	358.8858	0.3933272	0.658448	0.335269	0.00390152	0.00238155	1.920714	0.6705263
23868	-1505.998	-1864.935	358.9374	0.3946196	0.581627	0.412476	0.00344633	0.0024502	1.868087	0.6705263
23874	-1525.366	-1884.467	359.1013	0.3316832	0.581834	0.383295	0.0289361	0.00593475	1.678862	0.7846594
23880	-1524.7	-1883.56	358.8592	0.4711276	0.637997	0.334928	0.0205667	0.00650762	1.631603	0.9861521
23886	-1534.14	-1893.158	359.0176	0.4240153	0.711152	0.225776	0.0563492	0.0067236	1.696096	0.7783022
23892	-1536.523	-1895.279	358.7559	0.4141905	0.722575	0.242105	0.0235946	0.0117258	1.903095	0.8597626
23898	-1527.874	-1886.746	358.8712	0.479812	0.63301	0.312577	0.043344	0.0110691	1.738704	0.8452969
23904	-1534.742	-1893.673	358.9308	0.5478611	0.690638	0.266814	0.0369981	0.00554981	1.610705	0.8452969
23910	-1542.795	-1901.807	359.0119	0.3658281	0.515792	0.434092	0.0425058	0.00760965	1.668555	0.8806523
23916	-1542.462	-1901.315	358.8528	0.368124	0.617103	0.322938	0.0508546	0.00910432	1.413415	1.269955
23922	-1542.688	-1901.336	358.6476	0.5287696	0.595456	0.330742	0.0650172	0.00878495	1.497198	1.248391
23928	-1520.091	-1878.813	358.7221	0.5287696	0.645133	0.291997	0.0556166	0.00725375	1.588066	1.104494
23934	-1528.001	-1886.807	358.8062	0.4453618	0.638733	0.2891	0.0550649	0.0171017	1.955794	0.6680503
23940	-1522.301	-1881.055	358.754	0.4463318	0.581697	0.401231	0.00824156	0.00883063	2.043498	0.573704
23946	-1508.283	-1867.193	358.9103	0.3958079	0.701409	0.267456	0.00530681	0.0258283	1.930559	0.5787971
23952	-1508.718	-1867.633	358.9146	0.3958079	0.57316	0.413229	0.00162575	0.0119855	1.771347	0.8461224
23958	-1520.601	-1879.525	358.9242	0.41848	0.60625	0.372779	0.00162337	0.0193483	1.684533	0.9131029
23964	-1534.474	-1893.2	358.7263	0.533782	0.60679	0.373111	0.000733086	0.0193656	1.762111	0.923094
23970	-1516.338	-1875.259	358.9207	0.4199589	0.635939	0.35563	0.000857421	0.00757284	1.615523	0.9882561
23976	-1526.849	-1885.641	358.7919	0.4771121	0.708163	0.285079	0.000687323	0.00607051	1.241362	1.380058
23982	-1522.673	-1881.173	358.5001	0.4110458	0.615076	0.348386	0.0219727	0.0145647	1.505757	1.448527
23988	-1518.886	-1877.847	358.9612	0.3982346	0.535992	0.431985	0.0193317	0.0126921	1.37021	1.194929
23994	-1515.669	-1874.583	358.9132	0.4584573	0.682274	0.291199	0.0250702	0.00145692	1.3642	1.194929
24000	-1521.706	-1880.697	358.9906	0.453618	0.56769	0.352022	0.077732	0.00255613	1.307617	1.180896
24006	-1517.987	-1876.981	358.9938	0.3400593	0.629869	0.313653	0.0537729	0.00270583	1.42012	1.161104
24012	-1515.669	-1874.654	358.9857	0.3951112	0.628642	0.31499	0.0536682	0.00270056	1.595582	0.9639022
24018	-1523.864	-1882.609	358.7452	0.3951112	0.65385	0.287521	0.0558202	0.00280885	1.595582	1.189133
24024	-1530.786	-1889.734	358.9479	0.3452133	0.623143	0.317955	0.0463617	0.0125395	1.679328	0.9551381
24030	-1542.669	-1901.693	359.0241	0.3575925	0.485272	0.451153	0.0402539	0.0233213	1.59461	0.9551381
24036	-1532.235	-1891.174	358.9381	0.4216966	0.679129	0.283938	0.0141316	0.0228014	1.709567	0.865309
24042	-1528.253	-1887.341	359.0882	0.4158856	0.641993	0.268412	0.0680403	0.0215546	1.56463	0.865309
24048	-1534.909	-1894.122	359.2134	0.3307607	0.678346	0.283611	0.021424	0.0166184	1.479244	0.8937913
24054	-1556.06	-1915.093	359.0337	0.5085894	0.739869	0.210851	0.0467714	0.00250809	1.480442	0.9228895
24060	-1543.656	-1902.395	358.7387	0.425562	0.670663	0.296416	0.0253839	0.00753734	1.668064	1.107359
24066	-1530.341	-1889.4	359.0594	0.3777123	0.672917	0.297431	0.0254692	0.0041828	1.560394	0.9380036
24072	-1521.827	-1880.803	358.9768	0.4125575	0.686402	0.289161	0.0234725	0.00096407	1.716047	0.8196498
24078	-1535.425	-1894.393	358.9681	0.4086576	0.742421	0.211316	0.0443635	0.00189979	1.599651	0.9659934
24084	-1527.599	-1886.582	358.9832	0.3842801	0.68776	0.298066	0.0120306	0.00214323	1.81416	0.7011106
24090	-1529.606	-1888.416	358.8103	0.4644809	0.686722	0.297698	0.01138	0.00419971	1.932885	0.6694687
24096	-1543.496	-1902.166	358.6694	0.5096855	0.704907	0.286811	0.00397058	0.00431093	1.849796	0.9160919
24102	-1536.188	-1895.008	358.8208	0.4481074	0.648791	0.343587	0.00365449	0.00396774	1.824377	0.8392297
24108	-1520.448	-1879.186	358.7381	0.4966055	0.632788	0.335112	0.00342298	0.0286771	1.768216	0.9441494
24114	-1522.253	-1881.053	358.7996	0.4599707	0.590519	0.331919	0.0171447	0.0604166	1.892035	0.7623803
24120	-1532.74	-1891.485	358.7456	0.512869	0.655781	0.301246	0.0298781	0.0130953	1.806364	0.8753344
24126	-1536.832	-1895.881	359.0488	0.4100802	0.665936	0.289053	0.0151628	0.0298488	1.589461	0.8880806
24132	-1530.909	-1889.806	358.897	0.3764217	0.639098	0.340568	0.00664911	0.0136857	1.922469	0.6717332
24138	-1527.99	-1886.812	358.8217	0.4381888	0.615223	0.360842	0.0107605	0.0131745	1.915158	0.7244275
24144	-1521.704	-1880.45	358.7462	0.4367985	0.712335	0.259691	0.0168117	0.0111625	1.991891	0.7244275
24150	-1517.939	-1876.743	358.804	0.4596154	0.700284	0.225575	0.0652934	0.00884796	1.903505	0.7391267
24156	-1521.934	-1880.77	358.8361	0.4151018	0.641613	0.323568	0.0214112	0.0134078	1.916234	0.7327928
24162	-1528.521	-1887.337	358.8167	0.4151018	0.715921	0.245227	0.0238909	0.0149606	1.986355	0.638723
24168	-1538.48	-1897.354	358.8743	0.3689681	0.477215	0.46713	0.0455094	0.0101455	1.953857	0.6657823
24174	-1547.715	-1906.569	358.8536	0.3620253	0.5464	0.391588	0.0207519	0.0412603	1.927492	0.7543468
24180	-1533.172	-1892.147	358.9747	0.3289153	0.571133	0.394378	0.0216912	0.0127977	1.821696	0.7640205
24186	-1540.773	-1899.528	358.7555	0.4366556	0.576776	0.32431	0.0578978	0.0410163	1.824129	0.927117
24192	-1529.14	-1887.895	358.7548	0.4366556	0.629842	0.33649	0.00666045	0.0270077	1.69956	1.053707
24198	-1526.057	-1884.836	358.7781	0.4774529	0.663205	0.327891	0.0055056	0.00339822	1.654381	1.037769
24204	-1516.864	-1875.795	358.9314	0.4125474	0.702547	0.279119	0.0147346	0.0035998	1.405442	1.179717
24210	-1531.138	-1889.829	358.6901	0.4125474	0.656974	0.286933	0.0486092	0.00748296	1.359958	1.413546
24216	-1540.179	-1898.648	358.4691	0.4617828	0.514642	0.461192	0.0121385	0.0120275	1.353637	1.551133
24222	-1533.325	-1892.15	358.8248	0.4543547	0.64259	0.310377	0.0207102	0.0263223	1.445651	1.204184
24228	-1542.929	-1901.752	358.8222	0.4898843	0.625549	0.302146	0.0338023	0.038503	1.522373	1.108614
24234	-1546.304	-1905	358.6967	0.5590486	0.781204	0.157531	0.0179027	0.0433623	1.629424	1.060737
24240	-1541.1	-1899.918	358.818	0.5099003	0.698258	0.218833	0.0404194	0.0424891	1.385977	1.21461
24246	-1529.782	-1888.495	358.7133	0.4831338	0.806971	0.165541	0.02416	0.00332779	1.381161	1.32687
24252	-1526.091	-1884.685	358.5943	0.4929378	0.686107	0.257018	0.0540457	0.00282937	1.490472	1.32687
24258	-1532.268	-1890.688	358.4195	0.5441812	0.739899	0.198766	0.0582831	0.0030512	1.576995	1.355967
